,Bank Balance,Annual Salary,income_balance_ratio,Defaulted?
7025,0.33338858916784714,0.3632313698420467,0.019756838905775075,0.0
7026,0.28703773471171523,0.6272103944010532,0.009969604863221885,0.0
7027,0.5969777570149793,0.613820180906721,0.021215805471124623,0.0
7028,0.5068077699749842,0.24383345611966434,0.04413373860182371,0.0
7029,0.37948702492540465,0.6093802253461215,0.013556231003039513,0.0
7030,0.4788834805147834,0.22916394736849338,0.04425531914893617,0.0
7031,0.562128906838663,0.1489924880046319,0.0780547112462006,0.0
7032,0.5142635401910847,0.309269731387841,0.03562310030395137,1.0
7033,0.38155535127640977,0.4896010373956511,0.01689969604863222,0.0
7034,0.11256366979113294,0.4463157643085005,0.00547112462006079,0.0
7035,0.5275023358148225,0.7085725285254951,0.016231003039513678,0.0
7036,0.35342008499352,0.62651049857479,0.012279635258358663,1.0
7037,0.5867190090117244,0.24226535422230638,0.051428571428571435,0.0
7038,0.5925472437385093,0.2397081376698113,0.05246200607902736,0.0
7039,0.04438424907320896,0.24705003664354475,0.003829787234042553,0.0
7040,0.09703050122065161,0.4011311272829396,0.005227963525835867,0.0
7041,0.15481931342113986,0.5262862131513916,0.006382978723404256,0.0
7042,0.4271527170800808,0.5370565574633159,0.017264437689969603,0.0
7043,0.0,0.4804332814067604,0.0,0.0
7044,0.4062848488501763,0.6004546987136701,0.014711246200607903,0.0
7045,0.2912987130413816,0.9065046894669114,0.007051671732522796,0.0
7046,0.27296633412700805,0.4462977654170123,0.01325227963525836,1.0
7047,0.21485728924922393,0.4100361818937747,0.011306990881458968,1.0
7048,0.0,0.6831953280923126,0.0,0.0
7049,0.7503428373368697,0.5682895804554572,0.028753799392097268,0.0
7050,0.09766719913198108,0.6949962806870795,0.00303951367781155,0.0
7051,0.3990626601163386,0.16253273806007126,0.05112462006079027,1.0
7052,0.08635356701528074,0.9256810656882598,0.0020668693009118543,0.0
7053,0.4615381717351337,0.663876059908005,0.015197568389057751,0.0
7054,0.5322493143253262,0.23992783406286095,0.04711246200607903,0.0
7055,0.0,0.24486653753263504,0.0,0.0
7056,0.39031842430453,0.47387083061174523,0.017872340425531916,0.0
7057,0.169335272310799,0.6207378006673605,0.005957446808510639,0.0
7058,0.016599355013713495,0.6868944437834165,0.000547112462006079,1.0
7059,0.6508446607794086,0.14888463205182143,0.09045592705167174,0.0
7060,0.1901503963350312,0.7354146463712449,0.005653495440729484,0.0
7061,0.005583350914735224,0.4334613956752648,0.00030395136778115504,0.0
7062,0.21925012809307093,0.4243147986885815,0.011185410334346505,0.0
7063,0.0,0.26517244724195155,0.0,1.0
7064,0.13741749299255554,0.6227367767914874,0.004802431610942249,0.0
7065,0.21866994183067603,0.34560990549070614,0.013617021276595746,0.0
7066,0.48920627505349773,0.2709423972270166,0.03854103343465046,0.0
7067,0.05221299617227764,0.5175164937170129,0.002188449848024316,0.0
7068,0.0,0.21543670119614314,0.0,0.0
7069,0.259836794357877,0.32031789065082616,0.017386018237082065,0.0
7070,0.31930211881009074,0.5524759742277857,0.012583586626139816,0.0
7071,0.38479535248199165,0.25089273127819883,0.03264437689969605,0.0
7072,0.0,0.5969168860653682,0.0,1.0
7073,0.27559224208083427,0.3535665146974002,0.016778115501519756,0.0
7074,0.28411419874016697,0.5574137159247322,0.011063829787234043,0.0
7075,0.11071385514934146,0.7681106632302982,0.0031610942249240123,0.0
7076,0.28424605925434765,0.29751164638196176,0.020425531914893616,0.0
7077,0.711926218391151,0.19214750957170057,0.07787234042553191,1.0
7078,0.3255221676361554,0.6197933397506481,0.011428571428571429,1.0
7079,0.12929488531902708,0.3954801623362616,0.007051671732522796,0.0
7080,0.35721013291539827,0.2381815294001588,0.03185410334346505,0.0
7081,0.18843244220742036,0.4625541993337388,0.008814589665653495,0.0
7082,0.0,0.6545428789927655,0.0,1.0
7083,0.25831097983664364,0.6662153662169876,0.00844984802431611,0.0
7084,0.08769100937339883,0.7930067024574395,0.0024316109422492403,0.0
7085,0.1604968504174327,0.6883902753225855,0.005106382978723404,0.0
7086,0.496820277886615,0.495326058850055,0.0217629179331307,1.0
7087,0.10504008559631091,0.7390145620649867,0.003100303951367781,1.0
7088,0.321792398806474,0.7071480055716873,0.009969604863221885,0.0
7089,0.2676354019108472,0.4219624397483673,0.013738601823708205,0.0
7090,0.45768030983453384,0.5145895442103612,0.01933130699088146,0.0
7091,0.15455559239277858,0.49092196367631347,0.006808510638297873,1.0
7092,0.2656461918683504,0.6454895739703604,0.00899696048632219,0.0
7093,0.3073254166792248,0.6597229874422695,0.010151975683890577,1.0
7094,0.08625938093372314,0.49477771094219936,0.003768996960486322,0.0
7095,0.4359459296542994,0.28098124460548496,0.0331306990881459,0.0
7096,0.2568341420778203,0.41743235233420894,0.01331306990881459,0.0
7097,0.09697398957171706,0.6691990603204682,0.0031610942249240123,0.0
7098,0.1597358268784472,0.5112210035797184,0.006808510638297873,0.0
7099,0.6528376382651677,0.4060178950200228,0.0347112462006079,0.0
7100,0.231030923174297,0.46567116767190253,0.010759878419452888,0.0
7101,0.29970011151632053,0.3375047710802056,0.019088145896656535,0.0
7102,0.44736881762560654,0.49903121997036093,0.019452887537993922,0.0
7103,0.35101645619216976,0.679260303266208,0.011306990881458968,0.0
7104,0.4318921607040598,0.4984986726161018,0.018784194528875378,1.0
7105,0.35977199433376533,0.5796974427559682,0.013495440729483284,0.0
7106,0.522235450134121,0.5784794261678602,0.019635258358662613,0.0
7107,0.1241598601525061,0.2555545815697397,0.01033434650455927,0.0
7108,0.2927152717080081,0.49369283119265606,0.012887537993920973,1.0
7109,0.0,0.8165675262076225,0.0,0.0
7110,0.27440926489647066,0.6094857455649221,0.009787234042553192,1.0
7111,0.16243708369751952,0.7001097520192421,0.005045592705167173,0.0
7112,0.10547334157147593,0.40518321360177606,0.005653495440729484,0.0
7113,0.47053482624551674,0.1820901137172712,0.05416413373860182,1.0
7114,0.40273591729708547,0.5001174736810866,0.017507598784194528,0.0
7115,0.582311100394828,0.1811982755138409,0.06729483282674772,0.0
7116,0.5012507911630851,0.6826811918178963,0.016048632218844984,0.0
7117,0.2518159076524308,0.5202567218989902,0.010516717325227963,0.0
7118,0.3183564905512523,0.4551008721081209,0.015136778115501522,0.0
7119,0.3934906115313903,0.5853353550714144,0.014650455927051673,0.0
7120,0.5608065342535942,0.29519404865965965,0.040668693009118545,0.0
7121,0.3631438560535278,0.21693871556063252,0.035379939209726444,0.0
7122,0.37872600138641915,0.28334033595549246,0.028571428571428574,0.0
7123,0.3787561409325175,0.4606332642047664,0.017811550151975684,0.0
7124,0.6257082793333132,0.7279552737164249,0.018784194528875378,0.0
7125,0.32564272582054915,0.13345010171434635,0.050091185410334346,0.0
7126,0.0695357002923536,0.5942290058044364,0.002553191489361702,0.0
7127,0.18830434913650201,0.41993735836177665,0.009726443768996961,0.0
7128,0.5006819072304771,0.7000249786142941,0.015623100303951367,0.0
7129,0.3634904608336598,0.4619089871625311,0.017082066869300912,0.0
7130,0.16541713131800234,0.6475094343044583,0.005592705167173253,0.0
7131,0.3956568914072154,0.4675804241308253,0.018358662613981763,0.0
7132,0.5019703728261853,0.7247010466561494,0.015136778115501522,0.0
7133,0.05731034690617559,0.5643581279284265,0.002188449848024316,0.0
7134,0.014459447240724555,0.4507608035254745,0.000668693009118541,0.0
7135,0.42510322794538713,0.20468078347663293,0.04376899696048632,0.0
7136,0.43211443985653575,0.41033804116552575,0.022735562310030398,0.0
7137,0.37038864944693933,0.2639878179105733,0.029908814589665652,0.0
7138,0.40892959402031404,0.5290143504749647,0.016778115501519756,0.0
7139,0.10655836523101962,0.39441163272478763,0.005835866261398176,0.0
7140,0.5228081015099914,0.358482959996021,0.03142857142857143,1.0
7141,0.2608427017089123,0.24617372420147438,0.022492401215805473,0.0
7142,0.24546776575544774,0.23317632620916143,0.02231003039513678,1.0
7143,0.0,0.46617444965297866,0.0,0.0
7144,0.335799752855722,0.5931812230068151,0.012340425531914893,1.0
7145,0.5455144820519002,0.21501791782777838,0.05361702127659575,0.0
7146,0.3086779288103921,0.29724386134753167,0.022249240121580548,1.0
7147,0.1764142982006691,0.07685375529696385,0.04474164133738602,0.0
7148,0.23918367039392385,0.6719941095536193,0.007781155015197569,0.0
7149,0.13661126013442237,0.5293063172262032,0.005592705167173253,0.0
7150,0.23757873956418216,0.7106070902442436,0.00729483282674772,1.0
7151,0.6278142801169414,0.2492970127610767,0.053556231003039516,0.0
7152,0.6679149462009102,0.5675578087297647,0.02559270516717325,1.0
7153,0.1895626751861117,0.2467130039655268,0.01635258358662614,0.0
7154,0.48462883148979774,0.2645963453182135,0.0390273556231003,0.0
7155,0.025904939871605533,0.6188289563967924,0.000911854103343465,1.0
7156,0.49331278820940955,0.4629975766072667,0.02310030395136778,0.0
7157,0.16737243437113836,0.4829799184581518,0.007537993920972644,0.0
7158,0.01200307423370204,0.45245476026713105,0.000547112462006079,0.0
7159,0.01844916965550499,0.36132115161029627,0.001094224924012158,0.0
7160,0.17017541215829288,0.1468552913855657,0.023951367781155013,0.0
7161,0.2949079236866693,0.5283215992468494,0.0121580547112462,0.0
7162,0.6697534585129148,0.3304224133738084,0.0435258358662614,1.0
7163,0.5077157238011996,0.7993860042268541,0.0139209726443769,0.0
7164,0.5376593628499954,0.16187900732953334,0.06911854103343465,0.0
7165,0.4198438771512101,0.6449655451754315,0.014224924012158054,0.0
7166,0.2807574067934537,0.3286178527569768,0.018358662613981763,1.0
7167,0.10255734048645226,0.6455673401732784,0.003465045592705167,0.0
7168,0.09640510563910906,0.6603430561238413,0.0031610942249240123,0.0
7169,0.37412595316314534,0.2715851362680961,0.029422492401215805,1.0
7170,0.7976129479490038,0.15623999584514142,0.10595744680851063,0.0
7171,0.34645031495825673,0.09232455820965164,0.07465045592705166,0.0
7172,0.48114771391542843,0.5729547282538355,0.01829787234042553,0.0
7173,0.36130534374152323,0.6232447302405835,0.01264437689969605,0.0
7174,0.380703909099129,0.08263579614043311,0.09051671732522797,0.0
7175,0.5853476596642455,0.4830461433871386,0.026261398176291795,0.0
7176,0.29875071581421986,0.22772307427661634,0.02778115501519757,0.0
7177,0.0,0.6492468082194754,0.0,0.0
7178,0.5680890020796286,0.190435004354083,0.06267477203647416,0.0
7179,0.5721691431327044,0.31746540984025506,0.03866261398176292,0.0
7180,0.2580472588082824,0.2904086792578302,0.019027355623100303,0.0
7181,0.3458324542632388,0.42054561097718046,0.017811550151975684,0.0
7182,0.5354290364387113,0.6409778976360448,0.0182370820668693,0.0
7183,0.38812577232586876,0.5487529516121099,0.015379939209726443,0.0
7184,0.12504897676240995,0.6458711229906848,0.004194528875379939,0.0
7185,0.5516893215588173,0.2892802449388079,0.040790273556231,0.0
7186,0.3981999156092709,0.2683638842761959,0.03167173252279635,0.0
7187,0.2356912504897676,0.2110712143316242,0.02358662613981763,0.0
7188,0.3567052955182495,0.5559843841067865,0.013981762917933129,0.0
7189,0.3699403236987251,0.5181421956394319,0.015501519756838904,0.0
7190,0.6613332228216643,0.4707130556264672,0.03045592705167173,0.0
7191,0.3307363091111848,0.23969632160364357,0.029300911854103346,0.0
7192,0.41203773471171523,0.5346423702698982,0.016778115501519756,0.0
7193,0.14174628530094338,0.3441661470803462,0.008875379939209727,0.0
7194,0.20096672594110732,0.3309314659918502,0.013069908814589665,0.0
7195,0.025155218662406945,0.5828025950279643,0.000911854103343465,0.0
7196,0.747958045751831,0.29507781154363716,0.05422492401215805,0.0
7197,0.510394375960698,0.44795476260286504,0.024680851063829785,0.0
7198,0.3947037282618524,0.4622174414479573,0.018480243161094225,1.0
7199,0.24874167395039032,0.5511491399140396,0.009787234042553192,1.0
7200,0.007896561077790168,0.8531032149867289,0.000182370820668693,0.0
7201,0.43532806895928144,0.33069583164908595,0.028267477203647418,1.0
7202,0.20033756291630248,0.5714730485148442,0.007659574468085106,0.0
7203,0.5661563036860664,0.7193759853019128,0.017203647416413375,1.0
7204,0.0,0.4266670202326776,0.0,1.0
7205,0.1460863799391181,0.4577271989080856,0.006930091185410334,1.0
7206,0.2871055486904367,0.6525851217041075,0.009604863221884499,0.0
7207,0.13894330751378886,0.46376781924606353,0.006504559270516718,0.0
7208,0.5912550106995389,0.5721539836767916,0.022492401215805473,0.0
7209,0.017262425027879082,0.4362830997553525,0.0008510638297872341,0.0
7210,0.1792737876367582,0.26409993314304886,0.014468085106382977,0.0
7211,0.5215535429036439,0.27874416100846555,0.03993920972644377,0.0
7212,0.2279227824828958,0.5236624968776732,0.009483282674772036,0.0
7213,0.24044953133005817,0.7287604149692521,0.007234042553191489,0.0
7214,0.22470161849362547,0.1561310407233851,0.029848024316109424,0.0
7215,0.8616783206244915,0.24621617960200742,0.07440729483282675,0.0
7216,0.5952221284547454,0.6132612534977617,0.021155015197568388,1.0
7217,0.42475662316525514,0.3122134432209168,0.02917933130699088,0.0
7218,0.20266961029566893,0.7379454828690398,0.006018237082066869,0.0
7219,0.0,0.45540795243236476,0.0,0.0
7220,0.1969016546610808,0.48255330351104786,0.008875379939209727,1.0
7221,0.40521489496368185,0.6952001765265328,0.012705167173252279,0.0
7222,0.19924877181349648,0.5236098741643912,0.008267477203647417,0.0
7223,0.5106731667621085,0.24955998893136871,0.0435258358662614,0.0
7224,0.5990912926851322,0.2458626593898019,0.05179331306990881,0.0
7225,0.12497362789716386,0.6331457693124671,0.004316109422492401,0.0
7226,0.12328581331565147,0.5398245396611757,0.004984802431610942,0.0
7227,0.1735585762078423,0.4995351889320282,0.007537993920972644,0.0
7228,0.12064483558877603,0.18429353526532427,0.013738601823708205,1.0
7229,0.432080532867175,0.8775894015931905,0.010759878419452888,0.0
7230,0.5093018174146298,0.3451188517641524,0.03173252279635258,0.0
7231,0.13188688628349257,0.6125500911898037,0.004680851063829788,1.0
7232,0.4221872268603635,0.6567436900145722,0.014042553191489362,0.0
7233,0.6806074625516139,0.23187284923551427,0.06224924012158055,0.0
7234,0.4876955303053136,0.13316912665256617,0.07519756838905775,1.0
7235,0.0226762409958106,0.537121133638884,0.000911854103343465,1.0
7236,0.39454172820157324,0.5925590933834701,0.01452887537993921,0.0
7237,0.5386577353145062,0.5012751733732917,0.023343465045592704,0.0
7238,0.2151888242563067,0.5346196999103903,0.008753799392097264,0.0
7239,0.3109233249947256,0.6234484886839183,0.01088145896656535,0.0
7240,0.3370844510081678,0.25505748241398385,0.028145896656534955,0.0
7241,0.11434943789746525,0.5910662845589021,0.004194528875379939,0.0
7242,0.2652242382229723,0.2745203295418417,0.02060790273556231,0.0
7243,0.15634889538563548,0.5095656551472845,0.006686930091185411,0.0
7244,0.4100070827933331,0.5820451302281627,0.015319148936170212,0.0
7245,0.48640706470960543,0.22484242726180803,0.045775075987841946,0.0
7246,0.1172466017661774,0.6936566685343378,0.0037082066869300913,1.0
7247,0.2797552668856807,0.6517474175712598,0.009361702127659575,0.0
7248,0.20055230718225384,0.4132780433034094,0.010516717325227963,0.0
7249,0.3204888634377166,0.28138271606295273,0.0243161094224924,0.0
7250,0.17058983091714638,0.6493652436733897,0.005714285714285714,0.0
7251,0.21215226498688927,0.40469353383640466,0.011306990881458968,0.0
7252,0.391049308297417,0.20346716356430813,0.04048632218844985,0.0
7253,0.35936134301817413,0.23837044906272492,0.031975683890577505,0.0
7254,0.16345429337834172,0.4095724699947488,0.008632218844984801,0.0
7255,0.5100816781699268,0.5373176100879528,0.02066869300911854,0.0
7256,0.45861463576358535,0.13393469782334322,0.07033434650455928,0.0
7257,0.7035888664516712,0.21815851829827765,0.06820668693009119,0.0
7258,0.0366685252720094,0.8458548827695102,0.0009726443768996961,0.0
7259,0.08011468097290456,0.39597836066096326,0.004376899696048632,1.0
7260,0.2713463335242171,0.518279042173189,0.011367781155015199,0.0
7261,0.2801621507580096,0.2488518493380118,0.023951367781155013,1.0
7262,0.15700819795653878,0.9427425034616953,0.00364741641337386,1.0
7263,0.1361930739323066,0.4520733486429248,0.006504559270516718,0.0
7264,0.3998312185418488,0.44059321598422474,0.019635258358662613,0.0
7265,0.5334963380451491,0.544079147858283,0.021337386018237082,0.0
7266,0.10074896772054613,0.32126702303555843,0.006747720364741642,0.0
7267,0.5946758491817113,0.6957996357903697,0.018662613981762916,1.0
7268,0.04068838723288827,0.6044373999928004,0.001458966565349544,0.0
7269,0.4942885560143464,0.35181650033950584,0.03021276595744681,0.0
7270,0.1276146056240393,0.49799401667384335,0.005592705167173253,0.0
7271,0.1863603484131529,0.6356463786642514,0.006382978723404256,0.0
7272,0.0,0.5297697543329927,0.0,0.0
7273,0.17685885650562103,0.5098397604031532,0.007537993920972644,0.0
7274,0.3958678682299045,0.42300046742159425,0.020243161094224926,0.0
7275,0.4085377799210344,0.4642154557992566,0.019088145896656535,0.0
7276,0.4178207601193526,0.39827933345295957,0.022674772036474163,0.0
7277,0.3819848398083125,0.458832413283127,0.01805471124620061,0.0
7278,0.3692697187980349,0.17781159859559184,0.04346504559270517,0.0
7279,0.2403892522378613,0.23564025079737838,0.02164133738601824,0.0
7280,0.35138943307513787,0.24691923553898987,0.030273556231003043,0.0
7281,0.2459650682660719,0.31248219002817446,0.01689969604863222,1.0
